
Karaköy_Üsküdar,Turyol,Özel Motor,www.turyol.com,{DC90A76E-0588-420B-B2CA-D85CF0A9333B},LINESTRING (28.9732871666487 41.0217484004064; 28.9739856026071 41.0216972730966; 28.9756028895827 41.0213468219837; 28.9769725520871 41.0212636907693; 28.9844997923733 41.021558215075; 28.9830979553412 41.0215086620087; 28.9837990344913 41.0215308213579; 28.9844997923733 41.021558215075; 28.985200159016 41.0215908425501; 28.9859000680831 41.0216286987049; 28.9865994496436 41.0216717802318; 28.9872982373323 41.0217200838564; 28.9879963636361 41.0217736035943; 28.9886937586356 41.0218323352427; 28.9893903560047 41.0218962728307; 28.9900860870387 41.0219654103687; 28.9907808854371 41.0220397400882; 28.9914746836818 41.0221192560132; 28.9921674131063 41.0222039494574; 28.9928590073926 41.0222938135577; 28.9935493978991 41.0223888378305; 28.9942385195079 41.0224890145258; 28.9949263035879 41.0225943322629; 28.9956126850322 41.0227047823944; 28.996297595193 41.0228203544428; 28.9969809690284 41.0229410352624; 28.997662739076 41.0230668143889; 28.9983428402769 41.0231976795798; 28.9990212051924 41.0233336185732; 28.9996977688006 41.0234746164285; 29.0003724636591 41.0236206608868; 29.0010452271058 41.0237717379311; 29.001715991735 41.0239278326044; 29.0023846925301 41.0240889290712; 29.0030512644721 41.0242550114977; 29.0037156425263 41.0244260649514; 29.0043777640602 41.0246020727212; 29.0050375617111 41.0247830162555; 29.0056949740168 41.0249688797565; 29.0063499360008 41.0251596437954; 29.0070023826566 41.0253552907454; 29.0076522525687 41.0255558012109; 29.0082994819548 41.0257611548769; 29.0089440070028 41.0259713332302; 29.0095857663024 41.0261863159785; 29.0102246961035 41.0264060801093; 29.0108607349765 41.026630606233; 29.0114938215297 41.0268598722599; 29.0121238943815 41.0270938552015; 29.0127508909452 41.0273325329601; 29.0133747510354 41.0275758816589; 29.0139954144504 41.0278238783226; 29.0146128198232 41.0280764981658; 29.0152269069589 41.0283337173148; 29.0158376168618 41.0285955110065; 29.0164448905598 41.0288618526784);
Kadýköy(Metro)_Eminönü Karaköy,Turyol,Özel Motor,www.turyol.com,{EF8CB572-EE02-47BB-8A51-BAC94C8C1ED4},LINESTRING (29.02045183571 40.99134237825; 29.0172285443604 40.9947189569727; 29.01678823173 40.9950524918232; 29.0161335952499 40.9955622948974; 29.015488328813 40.9960789131459; 29.0148525563052 40.9966022487342; 29.0142264004911 40.997132200217; 29.0136099805571 40.9976686679193; 29.013003414595 40.9982115467545; 29.0124068194817 40.9987607343269; 29.0118203097707 40.9993161255193; 29.0112439976791 40.9998776133935; 29.0105703347729 41.0005549026632; 29.0099115091423 41.0012405219791; 29.0092677020837 41.0019342840585; 29.0086390889777 41.002636001566; 29.0080258405443 41.0033454826219; 29.0074281263675 41.0040625335336; 29.0068461077507 41.004786959634; 29.0062799448608 41.0055185644424; 29.0056805705254 41.0063246373598; 29.0051004451577 41.0071387547441; 29.0045397562754 41.0079606528729; 29.0039986867288 41.0087900643757; 29.0038171060592 41.0090771033021; 29.0036676310341 41.009401997645; 29.0035098106966 41.0097246198391; 29.0033437050407 41.0100448470084; 29.0031693776302 41.0103625563061; 29.0030124679473 41.0106344672937; 29.0028495346726 41.0109043386616; 29.0026806252709 41.0111720933569; 29.002505787196 41.0114376552267; 29.0021647282881 41.0119258764083; 29.0018036346648 41.0124057614043; 29.0014228614624 41.0128768385714; 29.0010227827226 41.0133386463296; 29.0007206632169 41.0136676268655; 29.0004087453334 41.0139913197495; 29.0000871884661 41.0143095570023; 28.9997561602996 41.0146221734175; 28.9994158308529 41.0149290074101; 28.9990663760586 41.0152299001478; 28.9987079777359 41.0155246973516; 28.9983408200931 41.0158132447632; 28.9979650931976 41.0160953944791; 28.9975809906812 41.0163709995275; 28.9971887120484 41.0166399183913; 28.9967884603542 41.016902011386; 28.9963804409877 41.0171571424506; 28.9959648663998 41.0174051809893; 28.9955419502274 41.0176459973189; 28.9951119131691 41.0178794672222; 28.9947762352794 41.0180540727803; 28.9944365732222 41.0182242025137; 28.994093031277 41.018389803271; 28.9937457148743 41.0185508246137; 28.9933947294346 41.0187072170039; 28.9930401839072 41.0188589336373; 28.992682184881 41.0190059267892; 28.9923208436484 41.0191481523789; 28.99195627033 41.0192855654162; 28.9915885773587 41.0194181254343; 28.9912178759954 41.019545791057; 28.9908442798543 41.0196685227307; 28.9904679060772 41.0197862836354; 28.9900888658655 41.0198990369003; 28.9897072786892 41.0200067493299; 28.9893232604688 41.0201093867989; 28.9889369282746 41.0202069178945; 28.9885484003407 41.0202993130167; 28.9881577972672 41.0203865434878; 28.9877652372376 41.0204685833122; 28.9873708408152 41.0205454065161; 28.9869747297122 41.0206169898394; 28.986577023238 41.0206833118026; 28.9861778466335 41.0207443518809; 28.9857773191698 41.0208000912993; 28.985375563672 41.0208505122162; 28.9849727052888 41.0208956004139; 28.9845688667923 41.0209353416554; 28.9841641709284 41.020969723506; 28.9837587427935 41.0209987353544; 28.9833527062684 41.0210223683812; 28.9829461851931 41.0210406164696; 28.9825393046245 41.0210534717144; 28.9821321895227 41.0210609325145; 28.9817249636873 41.0210629954592; 28.9813177532675 41.0210596589613; 28.9809106831405 41.0210509268269; 28.9805038758752 41.021036798341; 28.9800974586702 41.0210172809354; 28.9796915540241 41.0209923784002; 28.9792862879317 41.0209620990604; 28.978881782793 41.0209264530118; 28.9784781645871 41.0208854494832; 28.9780755556425 41.0208391030754; 28.9776740806916 41.0207874266112; 28.9772738608578 41.0207304355844; 28.9768750195984 41.0206681482128; 28.9764776803415 41.0206005845159; 28.9760819629609 41.0205277635833; 28.9756879896506 41.0204497081283; 28.9752958813997 41.0203664417555; 28.9749057567618 41.0202779916513; 28.9745177378828 41.0201843832344; 28.9741319409063 41.0200856454737; 28.9737484867007 41.0199818091822; 28.9733674901881 41.0198729051215; 28.9729890697841 41.0197589685879; 28.9726133415661 41.0196400321567; 28.9722404191473 41.0195161337854; 28.9718704185152 41.019387311454; 28.9715034520742 41.019253604012; 28.9711396309946 41.0191150530004; 28.9704218790109 41.0188235919253; 28.9732871666207 41.021748402207)
Eminönü_Karaköy,Turyol,Özel Motor,www.turyol.com,{BA8300E5-0B73-4EFD-B3B2-4D892D9E3A65},LINESTRING (28.9704218790109 41.0188235919253; 28.9732871666207 41.021748402207);
Boðazdan Geliþ,Þehir Hatlarý Turizm ve Tic. San. AÞ.,Þehir Hatlarý,http://www.sehirhatlari.com.tr/tr/seferler/bogazdan-gelis-bogaza-gidis-365.html,{FC3D3644-66CB-4996-8478-58094F9064ED},LINESTRING (29.0575846541708 41.1662693861718; 29.0576538277257 41.1658089221795; 29.0577270748711 41.1653488182871; 29.0578043940479 41.164889094283; 29.0578857812759 41.1644297726371; 29.0579712326267 41.1639708722172; 29.0580607441468 41.1635124136915; 29.05815431187 41.1630544186282; 29.0582519318693 41.1625969058941; 29.0583535989751 41.1621398979468; 29.0584593080699 41.1616834136428; 29.0585690563936 41.1612274736579; 29.0586828375996 41.1607720995387; 29.0588006453806 41.1603173101306; 29.0589224769651 41.1598631270085; 29.0590483248427 41.1594095699076; 29.0591781850643 41.1589566594921; 29.0593120489423 41.1585044145862; 29.0594499136946 41.158052857664; 29.0595917706345 41.1576020075487; 29.0597376134331 41.1571518848838; 29.059887436966 41.1567025094215; 29.0600412337271 41.1562539008942; 29.0601989961851 41.1558060808348; 29.0603607192307 41.1553590680942; 29.0605263929644 41.1549128832845; 29.0606960110869 41.1544675452463; 29.0608695648786 41.1540230755013; 29.061047049233 41.1535794928988; 29.0612284530625 41.1531368180401; 29.0614137700707 41.1526950697643; 29.0616029903758 41.1522542677813; 29.0617961076572 41.1518144327301; 29.0620622017158 41.151223922252; 29.062335318195 41.1506352465914; 29.0626154336202 41.1500484532299; 29.0629025245071 41.1494635905483; 29.0631965697821 41.1488807051453; 29.0634975424063 41.1482998444705; 29.0638054201208 41.1477210551108; 29.0641201770713 41.1471443854239; 29.0644417874449 41.1465698810658; 29.0647702242279 41.1459975885818; 29.0651054616011 41.1454275545264; 29.0654474725577 41.1448598254436; 29.0657962289156 41.1442944469663; 29.0661517013055 41.1437314647171; 29.0665138615525 41.1431709243276; 29.0668826802813 41.1426128723191; 29.0672765479574 41.1420304114775; 29.0676776697984 41.1414507866402; 29.0680860067925 41.1408740514419; 29.0685015259508 41.1403002550628; 29.0689241870925 41.1397294502262; 29.0693539548303 41.1391616878922; 29.0697907890437 41.1385970171814; 29.0702346519728 41.1380354890333; 29.0706855023029 41.1374771534579; 29.0711433011055 41.1369220604837; 29.0716080058846 41.1363702601098; 29.0720795777596 41.1358217996627; 29.0725579718498 41.1352767300217; 29.0730431457118 41.1347350984835; 29.0735350580855 41.1341969532543; 29.0740336629398 41.1336623434021; 29.0741984673237 41.1333915870496; 29.0743576498285 41.133118914184; 29.0745111690729 41.1328443920278; 29.0746589896319 41.1325680878511; 29.0747892184765 41.1323137701651; 29.0749146186632 41.132058070104; 29.0750351645125 41.1318010388017; 29.0751508315119 41.1315427292018; 29.0752615963534 41.1312831933565; 29.07536743568 41.1310224869191; 29.0754683285804 41.1307606610595; 29.075564254107 41.1304977696483; 29.0756551936817 41.1302338674748; 29.0757411263591 41.1299690084085; 29.0758220371484 41.1297032463659; 29.0758979074876 41.1294366352344; 29.0759687235532 41.1291692307396; 29.0760344691539 41.128901087687; 29.0760951328747 41.1286322600195; 29.0761507008948 41.1283628034608; 29.0762011617754 41.1280927737532; 29.076246506485 41.1278222248566; 29.0762867247769 41.1275512125215; 29.0763218099643 41.1272797934268; 29.0763517518141 41.1270080224212; 29.0763765472252 41.1267359553105; 29.0763961907279 41.1264636469805; 29.0764106768152 41.126191155017; 29.0764200047934 41.1259185334423; 29.076424170359 41.1256458389503; 29.0764231739841 41.1253731273719; 29.076417017344 41.1251004536467; 29.0764056985042 41.124827875386; 29.0763892227121 41.1245554475566; 29.07636759163 41.1242832259963; 29.0763408116956 41.1240112656802; 29.0763157110515 41.1237941539847; 29.0762873279396 41.1235772734783; 29.0762556667633 41.1233606521072; 29.0762207319131 41.1231443187178; 29.0761825265888 41.1229283021465; 29.0761410563838 41.1227126303484; 29.0760963269037 41.1224973303778; 29.076048344907 41.1222824319994; 29.0759971148083 41.1220679622576; 29.0759426457591 41.1218539500352; 29.075884942161 41.1216404232763; 29.0758240143933 41.121427408172; 29.0757598680095 41.1212149353764; 29.0756925122106 41.1210030301699; 29.0756219573241 41.1207917223443; 29.0755482101563 41.1205810380607; 29.07547128225 41.1203710053191; 29.0753911839697 41.1201616512094; 29.0753079232856 41.1199530037022; 29.0752215141203 41.119745090816; 29.0751319656716 41.1195379378296; 29.0750392906578 41.1193315736518; 29.0749435018348 41.11912602449; 29.0748446095768 41.1189213165323; 29.0747426289944 41.1187174778055; 29.0746375728543 41.1185145336162; 29.0745294538848 41.1183125119716; 29.0744182884107 41.1181114391068; 29.0743040880064 41.1179113403183; 29.0741868701858 41.1177122418504; 29.0740666500687 41.1175141708283; 29.0739434428118 41.1173171516763; 29.0738172635335 41.1171212115193; 29.0736881309481 41.1169263757102; 29.073556060198 41.1167326695732; 29.0734210688058 41.1165401184511; 29.0732831754963 41.116348746796; 29.0731423966004 41.1161585799412; 29.0729987520067 41.1159696441486; 29.0728522616539 41.115781962079; 29.0727029418577 41.1155955599654; 29.0725508137331 41.1154104613781; 29.0723958960006 41.1152266907684; 29.0722382109642 41.1150442717161; 29.072077778546 41.1148632277816; 29.0719146186419 41.1146835843259; 29.0717487535789 41.1145053631277; 29.0715802056575 41.1143285877664; 29.0714089947841 41.1141532827024; 29.0712351456766 41.1139794688332; 29.07105867943 41.1138071706286; 29.070879620748 41.1136364098864; 29.0706979919526 41.113467208385; 29.0705138165424 41.1132995888126; 29.0703271192059 41.1131335738673; 29.070137924656 41.1129691844462; 29.0699462576048 41.1128064414466; 29.0697521415604 41.1126453666563; 29.0695556047917 41.1124859819019; 29.0693566696401 41.112328307161; 29.0691553655885 41.1121723624689; 29.0689517161417 41.1120181696137; 29.0687457495904 41.1118657486211; 29.0685374918565 41.1117151185976; 29.0685181961211 41.1117013354805; 29.0684585462634 41.1116642452964; 29.0683351043048 41.1115914486132; 29.0682197235925 41.1115279310951; 29.0681017511969 41.1114671973357; 29.067984025688 41.1114105723128; 29.0678640479543 41.1113567184779; 29.0677419315271 41.1113056889676; 29.0676177935842 41.1112575315458; 29.0674924681232 41.111212538393; 29.067365377484 41.1111704734184; 29.0672366425398 41.111131375413; 29.0671063818198 41.1110952804479; 29.0669747198172 41.1110622237424; 29.0668417799102 41.1110322351049; 29.0667076866793 41.1110053434535; 29.0665725659586 41.1109815732149; 29.0664367443895 41.1109609765561; 29.0663001531906 41.1109435331077; 29.0661629194736 41.1109292610055; 29.0660251727944 41.1109181739034; 29.0658870415822 41.1109102809448; 29.0657486554687 41.110905590383; 29.0656101453399 41.1109041059798; 29.0654716385358 41.1109058296682; 29.0653332672093 41.110910759819; 29.0651951599802 41.1109188920737; 29.0650574479133 41.1109302175922; 29.0649202573247 41.1109447265959; 29.0647837193438 41.1109624057441; 29.0646479603894 41.1109832380569; 29.06451310811 41.1110072038638; 29.0643792901801 41.1110342816939; 29.0642466845402 41.1110644315762; 29.0641153604726 41.1110976360693; 29.0639854421978 41.1111338655719; 29.0638570504427 41.1111730850525; 29.0637303059736 41.1112152567793; 29.0636053271769 41.1112603430013; 29.0634822313138 41.1113083014567; 29.0633611333295 41.1113590853633; 29.0632421469547 41.1114126497302; 29.0631253824651 41.1114689414348; 29.0630109512896 41.1115279100655; 29.0628989601739 41.1115894997705; 29.0627895123191 41.1116536528684; 29.0626827121566 41.1117203089868; 29.0625786593831 41.1117894059142; 29.062477450177 41.1118608778088; 29.0623791818953 41.1119346597391; 29.0622839436406 41.1120106813038; 29.0621918268978 41.1120888721212; 29.0621029160747 41.1121691572497; 29.0620172955549 41.1122514635486; 29.0619350462162 41.1123357133464; 29.0618562442147 41.1124218262316; 29.0617809633012 41.1125097235743; 29.0617092749239 41.1125993213226; 29.0616412445547 41.1126905371772; 29.0615769377305 41.1127832843367; 29.0615164128345 41.1128774768415; 29.0614597294795 41.1129730260409; 29.0614069377691 41.1130698423057; 29.0613580878206 41.1131678351063; 29.0613132273843 41.1132669129929; 29.0613593329705 41.1130898680783; 29.0614012618766 41.112912229944; 29.0614389990421 41.112734055199; 29.061472532978 41.112555400481; 29.0615018533864 41.1123763224366; 29.0615269499699 41.1121968777125; 29.061547817193 41.1120171229934; 29.0615644459363 41.1118371158348; 29.0615768318554 41.1116569129303; 29.0615849717835 41.1114765718831; 29.0615888613638 41.111296150286; 29.0615885010265 41.1111157039699; 29.0615838911636 41.1109352914658; 29.0615750321927 41.1107549695038; 29.0615619268866 41.1105747966335; 29.0615445804499 41.1103948278221; 29.0615229968454 41.1102151216282; 29.0614971848229 41.1100357348477; 29.0614671519416 41.1098567242667; 29.0614329069508 41.1096781466802; 29.0613944621833 41.1095000580117; 29.0613518287425 41.1093225168757; 29.0613050201766 41.1091455774038; 29.061254051172 41.1089692973381; 29.0611989388339 41.108793731739; 29.0611397014443 41.1086189365763; 29.0610763561073 41.1084449669093; 29.0610089234843 41.1082718787265; 29.0609374242487 41.1080997271157; 29.0608618826702 41.1079285653926; 29.0607823218012 41.1077584486636; 29.0606987682775 41.1075894311636; 29.0606112463657 41.1074215662071; 29.0605197850933 41.1072549071475; 29.0604244134993 41.1070895064373; 29.0603251629895 41.1069254174484; 29.0602220626139 41.1067626917326; 29.0601151473727 41.1066013808897; 29.0600044498974 41.1064415355996; 29.0598900051861 41.1062832074617; 29.0597718506291 41.1061264471942; 29.0596500224637 41.1059713028045; 29.0595245616488 41.1058178250396; 29.0593955056095 41.105666061916; 29.0592628965309 41.1055160614892; 29.0591267754063 41.1053678718047; 29.058987188002 41.1052215400463; 29.0588441753473 41.1050771115584; 29.0586977844086 41.104934632634; 29.0585480621513 41.1047941495662; 29.0583950555775 41.1046557059469; 29.0582388140688 41.1045193453875; 29.058079385815 41.1043851114898; 29.0579168213849 41.1042530478748; 29.0577511737781 41.1041231945817; 29.0575824947637 41.1039955943412; 29.0574108373383 41.1038702871925; 29.0572362568905 41.1037473122944; 29.0570588088074 41.1036267088055; 29.0568785484747 41.1035085158846; 29.0566955348731 41.1033927709192; 29.056509823437 41.103279509467; 29.0563214755378 41.1031687680351; 29.0561305501776 41.1030605822108; 29.0562840665657 41.102790407711; 29.0564344475064 41.1025192267425; 29.0565816832258 41.102247059047; 29.0567257615311 41.1019739270474; 29.0568666726369 41.1016998513854; 29.0570044031873 41.101424852673; 29.0571389445754 41.1011489524617; 29.0572702870303 41.100872170492; 29.0573984183498 41.1005945300862; 29.0575233299543 41.1003160509943; 29.0576450132393 41.1000367547668; 29.0577634583976 41.0997566638444; 29.0578786544581 41.0994757988573; 29.0579905951983 41.0991941813747; 29.0580992708126 41.0989118338367; 29.0582046739151 41.0986287760016; 29.0583067946755 41.0983450321098; 29.0584056280892 41.0980606219385; 29.0585011631625 41.0977755679172; 29.0585933948659 41.0974898916234; 29.0586823169674 41.0972036155248; 29.0587679196776 41.0969167611596; 29.0588501991457 41.0966293510145; 29.0589291479636 41.0963414066464; 29.0590047610909 41.096052950532; 29.0590770311075 41.095764005128; 29.0591459541897 41.0954745911195; 29.0592115240951 41.0951847318726; 29.0592737357979 41.0948944489627; 29.0593325842465 41.0946037657651; 29.0593880667958 41.0943127038737; 29.0594401772305 41.0940212848533; 29.0594889128674 41.0937295329982; 29.0595342698976 41.093437468091; 29.0595762444483 41.093145114416; 29.0596148326726 41.0928524944564; 29.0596500331169 41.0925596298141; 29.0596818419344 41.0922665429717; 29.0597102576592 41.091973256431; 29.0597352764321 41.0916797935743; 29.059756899193 41.0913861751216; 29.0597751220703 41.0910924253548; 29.0597899447885 41.0907985667844; 29.0598013659076 41.0905046201099; 29.0598093851264 41.0902106096417; 29.0598140009923 41.0899165569791; 29.059815213217 41.0896224855315; 29.0598130215382 41.0893284169075; 29.0598074280603 41.0890343736349; 29.0597984312925 41.0887403800128; 29.0597860321879 41.088446455858; 29.0597702328252 41.0881526254981; 29.0597510341192 41.0878589114501; 29.0597284358072 41.0875653353206; 29.0597024423605 41.0872719205557; 29.0596730547063 41.0869786887711; 29.059640273746 41.086685663383; 29.0596041039764 41.0863928660357; 29.0595645486912 41.0861003192639; 29.0595216087913 41.0858080464829; 29.0594752887859 41.0855160684358; 29.0594255919425 41.0852244094571; 29.0593725215798 41.0849330902797; 29.0593160833705 41.0846421334562; 29.0592507038461 41.0843252872565; 29.0590056750901 41.0837784880132; 29.0587549753914 41.083233163615; 29.0584986210838 41.0826893456741; 29.0582366284353 41.0821470703041; 29.0580150965827 41.0816985631241; 29.0577897082405 41.0812511576021; 29.0575604727127 41.0808048736015; 29.0573273993279 41.0803597291847; 29.0570904973882 41.0799157442146; 29.0568497786001 41.0794729367725; 29.0566052534665 41.07903132583; 29.0563569301227 41.0785909294386; 29.056157406982 41.0782427252292; 29.0559555090727 41.0778953061905; 29.0557512446382 41.0775486804817; 29.0555446171366 41.0772028580237; 29.0553356324178 41.0768578478561; 29.0551242963317 41.0765136590188; 29.0549106147145 41.0761703014516; 29.054694593428 41.0758277832937; 29.0543917015727 41.0753550359917; 29.054084353236 41.0748839395972; 29.05377256242 41.074414518502; 29.0534563466943 41.0739467971267; 29.0531357212732 41.0734807980713; 29.0528107025336 41.0730165457459; 29.05248130923 41.07255406458; 29.0521475553692 41.0720933780631; 29.0519219640965 41.0716746755351; 29.0516996250625 41.0712549782153; 29.0514589462547 41.0707924263257; 29.0512222162728 41.0703287079413; 29.0509894454413 41.0698638447814; 29.0507606453381 41.0693978540734; 29.0505358239325 41.0689307557156; 29.0503149915719 41.0684625696258; 29.0500981562367 41.0679933148013; 29.0498853258935 41.0675230111396; 29.0496765120896 41.0670516776668; 29.0494717216004 41.0665793342699; 29.0492709635664 41.0661060017552; 29.049074244787 41.0656316982082; 29.0488815756037 41.0651564435441; 29.0486929627756 41.0646802585487; 29.0485084142764 41.0642031622164; 29.0483279368764 41.0637251744319; 29.0481182305061 41.0631545330975; 29.0479143280047 41.0625826876835; 29.0477162394433 41.0620096725198; 29.0475239772578 41.0614355228557; 29.0473375539215 41.0608602712384; 29.0471569783122 41.0602839519855; 29.0469822628875 41.0597065985431; 29.0468134164966 41.0591282470278; 29.0466504480524 41.0585489290538; 29.0464933699702 41.0579686807655; 29.0463421875662 41.0573875355466; 29.0461969132793 41.0568055277392; 29.0460575535873 41.0562226925356; 29.0459241161823 41.0556390633366; 29.0457966099319 41.0550546744521; 29.0456750424874 41.0544695619821; 29.0455594191595 41.0538837593049; 29.0454497488132 41.0532973007279; 29.0453460355421 41.0527102214185; 29.0452482870073 41.0521225565727; 29.0451565073143 41.0515343404557; 29.0450707029463 41.0509456073517; 29.0449908791837 41.0503563924342; 29.0449170389278 41.0497667308563; 29.044849187484 41.049176655989; 29.0447873289158 41.0485862047941; 29.044731466149 41.0479954106212; 29.04468160207 41.04740430952; 29.0446377407934 41.046812934848; 29.0445998828264 41.0462213226333; 29.0445680310676 41.0456295080226; 29.0445421884284 41.0450375252611; 29.0442491042406 41.0450505770627; 29.0439558462783 41.0450611648765; 29.0436624514658 41.0450692872068; 29.0433689543491 41.0450749425385; 29.0430753942179 41.0450781302969; 29.042781804403 41.0450788507583; 29.0424882218157 41.045077103329; 29.0421946833676 41.0450728874153; 29.0419012247415 41.0450662051152; 29.0416078828357 41.0450570567363; 29.0413146933591 41.0450454425767; 29.0410216908054 41.0450313647254; 29.0407289144378 41.0450148244113; 29.0404363987366 41.0449958246245; 29.0401441781949 41.0449743674554; 29.0398522920625 41.044950455034; 29.0395607748192 41.0449240903518; 29.0392696609446 41.0448952764002; 29.0389789884592 41.0448640180016; 29.0386887930314 41.0448303181584; 29.0383991091269 41.0447941807635; 29.0381099735764 41.0447556106305; 29.0378214208189 41.0447146134535; 29.0375334888999 41.0446711922562; 29.0372462098662 41.044625353614; 29.0369596217232 41.0445771032522; 29.036673760111 41.0445264459758; 29.0363886582381 41.0444733901722; 29.0361043517437 41.044417940647; 29.0358208774162 41.0443601049177; 29.0355382684892 41.0442998895715; 29.0352565593721 41.0442373021064; 29.0347790082323 41.044125285708; 29.0343043390049 41.0440064544507; 29.033832723672 41.0438808494312; 29.033364330578 41.0437485162204; 29.0328993256576 41.0436095021726; 29.0324378771797 41.043463857365; 29.0319801486249 41.0433116336381; 29.0315263046183 41.0431528855453; 29.0311203277902 41.043004116986; 29.0307177630428 41.0428501270381; 29.0303187263364 41.0426909608346; 29.0299233347902 41.04252666532; 29.0297974461539 41.0424729496783; 29.0294496240002 41.0423024527946; 29.0290985439633 41.0421358272142; 29.0288407899923 41.0420169053493; 29.0285813757372 41.0419000705371; 29.0282829233802 41.0417691238589; 29.0279823871757 41.0416409393868; 29.0276798108052 41.0415155372829; 29.0273752391781 41.0413929350186; 29.0270704816043 41.0412738294857; 29.0267638416473 41.0411575265245; 29.0264553629978 41.0410440453986; 29.0261450929789 41.0409334009; 29.0258330764949 41.0408256105025; 29.0255193584884 41.0407206889788; 29.0252039862664 41.0406186520228; 29.0248870047695 41.0405195144082; 29.024534203295 41.0404131438513; 29.0241795493528 41.0403103654888; 29.0238231080296 41.0402111978639; 29.0234649432481 41.0401156577096; 29.0231051189031 41.0400237635601; 29.0227436989279 41.0399355312497; 29.022380749633 41.0398509766333; 29.0220163361516 41.0397701146562; 29.0216505236025 41.0396929611649; 29.0212833771568 41.0396195284051; 29.020914963147 41.0395498304342; 29.0207992921832 41.0395291910652; 29.0198623218242 41.0393948979332; 29.0174422069261 41.0391872394178; 29.0162093427462 41.0391481324679; 29.0149882132373 41.0391662904957; 29.0138169944214 41.0392134516308; 29.0130354693489 41.0392925278845; 29.0121150842901 41.0393989974988; 29.0109923434848 41.0395704314041; 29.0100076013588 41.0397716288403; 29.0093503401434 41.0399565738374; 29.0088696917514 41.0401144452345; 29.0084771338629 41.0402730725687; 29.0081728101297 41.0404229286391; 29.007868056934 41.0406013682175; 29.007639239279 41.0407518728824; 29.0073618373636 41.0410405036449; 29.0073976941525 41.0409117968; 29.0073499310697 41.0407398519011; 29.0072090722429 41.0404813373556; 29.0068390482746 41.0399778420868; 29.0062834859384 41.0392583289682; 29.0057876317706 41.0387537442739; 29.005166658305 41.0382004306887; 29.004420571305 41.0375983835371; 29.0035504524267 41.0368761383164; 29.0032974978105 41.0366765098649; 29.002284946557 41.0360796040959; 29.0008965150334 41.0353635484721; 28.9996655261711 41.0348279311386; 28.9983753284343 41.0343046695543; 28.997618521332 41.0340671052386; 28.996774949963 41.0338853930895; 28.9959460426016 41.0337849419824; 28.9951533074239 41.0337290208711; 28.9946422745853 41.0336951339762; 28.993601312465 41.0337070122782; 28.9940824353611 41.0333607214466; 28.994357620075 41.0330717410312;289.945.713;410.227;1855793;87;289.831;7291784;13;410.224;1635574;36;28.982;62482300;65;410.221;1712073;46;28.98;207391223;9;41.0;218;20868;41;8;28.98;1520216;16;54;41.021;52;76134;31;7;28.98;963761;8789;41.02;123;73712;828;28.Eyl;80404577;641 4;1.Þub;950;15658;87;28.97;98426917;57;41.02;665;98486;77;28.97;92781347;446;41.02;38486895;83;28.;97;871;9349;944;41.0;201068252;7972;Aðu.97;814;1120;745;4 41.01983186665;12;Aðu.97;7568722;622;4 41.01956;861;42;Aðu.97;699376;891;24 41.01;929;126397952.897.641.629;264;4 41.019025646498328;.9758;3631;4948;2 41.;1;8,76E+15;28;.9752;5387;3609;6 41.0185038478868289.746;6899;5703;6 41.0182476942298 28.97;408171;1900;5 41.0179947208576;")""";
